#Digital_mode. Date:2019-02-08 18:25:43. Pressure_range: 4 (1e-11).Accuracy:5
4.000	2.85000e-13
5.000	2.28000e-13
6.000	3.80000e-14
7.000	2.85000e-13
8.000	3.04000e-13
9.000	9.50000e-14
10.000	3.61000e-13
11.000	5.70000e-14
12.000	7.79000e-13
13.000	3.80000e-14
14.000	7.98000e-13
15.000	8.55000e-13
16.000	2.29900e-12
17.000	3.80000e-12
18.000	8.94900e-12
19.000	1.72140e-11
20.000	1.42500e-12
21.000	0.00000e+00
22.000	5.70000e-14
23.000	3.61000e-13
24.000	2.95260e-10

